_id,userId,correct.answers,ms,timestamp,response_ms,symbol,trial
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1600,plus,32
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1600,star,33
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1616,square,34
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1199,circle,35
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1568,plus,36
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1585,inf,37
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1431,circle,38
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1617,plus,39
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1600,star,40
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1554,triangle,41
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,2199,star,42
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1598,square,43
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,2051,inf,44
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1466,triangle,45
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1566,square,46
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1667,circle,47
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1634,hamburger,48
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1332,circle,49
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1336,mult,50
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1416,star,51
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1516,square,52
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1484,plus,53
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1767,star,54
zKJpKG7yhphs92wkt,6tzxzhSYpdi74TZth,55,1,2017-07-31 21:21:14.950,1370,plus,55
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1222,circle,1
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1169,square,2
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1750,triangle,3
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1130,square,4
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1452,triangle,5
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1018,square,6
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,2083,inf,7
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1215,square,8
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1367,mult,9
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1900,inf,10
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1217,circle,11
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1451,hamburger,12
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1850,inf,13
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1185,circle,14
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1364,star,15
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1268,window,16
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1348,hamburger,17
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1452,mult,18
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1750,triangle,19
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,2053,circle,20
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1828,plus,21
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1184,circle,22
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1303,hamburger,23
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1399,square,24
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1200,circle,25
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1350,window,26
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1267,hamburger,27
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1431,window,28
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1719,inf,29
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1401,hamburger,30
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1248,circle,31
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1269,mult,32
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1649,triangle,33
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1149,circle,34
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1335,mult,35
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1467,square,36
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1281,mult,37
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1383,star,38
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1435,hamburger,39
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1135,circle,40
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1667,triangle,41
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1616,inf,42
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1234,window,43
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1234,square,44
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1583,inf,45
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1397,star,46
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,2270,triangle,47
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1366,hamburger,48
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1632,triangle,49
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1618,plus,50
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1632,triangle,51
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,2066,star,52
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1653,hamburger,53
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1348,triangle,54
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,2017,hamburger,55
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1852,star,56
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1198,hamburger,57
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1218,square,58
Zto7SzscDBiHSWpiT,a5wK7kzhSdNkb6JfR,60,0,2017-07-31 22:45:17.346,1769,plus,59
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1424,window,1
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1653,star,2
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1356,hamburger,3
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1562,square,4
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1720,triangle,5
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1907,mult,6
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1528,square,7
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1985,triangle,8
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1458,window,9
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,2146,plus,10
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1457,circle,11
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1496,window,12
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1766,square,13
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,2075,mult,14
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1374,window,15
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1821,triangle,16
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1455,hamburger,17
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,2119,star,18
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1352,square,19
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1425,hamburger,20
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1884,star,21
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1364,hamburger,22
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1655,star,23
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1537,square,24
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1339,hamburger,25
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1284,square,26
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,3280,plus,27
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1810,inf,28
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1702,triangle,29
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1466,circle,30
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1317,window,31
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1357,hamburger,32
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1471,window,33
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1304,circle,34
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1290,hamburger,35
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1523,circle,36
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1418,hamburger,37
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1539,inf,38
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1785,triangle,39
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1704,inf,40
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1816,plus,41
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1319,circle,42
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1507,inf,43
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,2041,star,44
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1474,window,45
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1317,hamburger,46
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1823,plus,47
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1292,hamburger,48
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,2040,mult,49
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1220,hamburger,50
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1814,square,51
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1515,circle,52
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1545,square,53
kerAxRKwgZLxyWjim,yXRfo8vP4imWrjLmK,55,0,2017-08-01 10:04:54.843,1654,plus,54
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1574,window,1
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1219,mult,2
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1247,circle,3
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1567,plus,4
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1318,square,5
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1650,plus,6
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1567,triangle,7
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1687,star,8
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1714,plus,9
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1101,mult,10
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1213,circle,11
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1650,plus,12
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1116,window,13
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1401,circle,14
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1701,star,15
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1532,inf,16
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1702,triangle,17
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1668,star,18
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1449,square,19
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1251,mult,20
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1350,circle,21
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1200,mult,22
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1216,triangle,23
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1134,mult,24
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1083,inf,25
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1482,triangle,26
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1302,hamburger,27
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1517,triangle,28
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1496,plus,29
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1171,mult,30
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1014,inf,31
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1385,star,32
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1518,square,33
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1133,circle,34
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1164,hamburger,35
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1452,plus,36
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1066,mult,37
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1315,circle,38
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1152,inf,39
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1301,window,40
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1434,star,41
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1547,circle,42
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1207,inf,43
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1795,plus,44
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1299,mult,45
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1201,circle,46
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1650,hamburger,47
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1318,plus,48
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1133,hamburger,49
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1149,circle,50
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1516,plus,51
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1084,circle,52
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1183,mult,53
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1268,circle,54
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1482,star,55
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1102,circle,56
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1634,square,57
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,998,inf,58
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,2686,star,59
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1299,square,60
7JWRPHbPMzYTjaBoG,a5wK7kzhSdNkb6JfR,64,0,2017-08-01 12:26:00.064,1099,circle,61
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,113,inf,1
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1842,square,2
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1774,inf,3
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1887,circle,4
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1744,plus,5
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2109,triangle,6
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1757,plus,7
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1991,square,8
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2630,triangle,9
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,3097,hamburger,10
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2697,star,11
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2045,hamburger,12
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2836,mult,13
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1681,inf,14
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1545,square,15
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1912,window,16
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2004,hamburger,17
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2684,star,18
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2006,circle,19
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1564,mult,20
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1691,circle,21
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2594,star,22
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2940,inf,23
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2099,star,24
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1658,mult,25
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,2264,inf,26
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1758,mult,27
wQp7Dd7RjHzGMg26K,S8gTWpiMcgjKXNCXy,42,1,2017-08-01 17:27:34.774,1885,inf,28
